25.31,74.33,1015.04,79.88,436.21
23.68,49.02,1007.53,86.05,440.68
13.51,43.41,1015.94,75.22,463.86
12.22,41.2,1016.81,81.22,474.96
22.8,49.16,1006.4,77.05,439.65
18.04,44.85,1015.13,48.4,463.31
9.75,43.69,1016.81,82.42,481.34
14.96,43.02,1012.77,42.93,467.16
19.93,62.1,1019.94,76.41,450.57
17.52,44.05,1008.87,85.67,455.72
27.98,74.87,1010.02,66.44,435.32
25.24,63.47,1011.3,66.21,442.75
28.7,71.64,1007.11,69.85,436.58
16.53,46.18,1010.2,95.42,458.67
13.56,40.03,1017.73,83.76,472.59
31.79,76.2,1007.89,56.3,434.01
29.08,52.84,1006.14,40.09,438.24
10.08,40.72,1022.7,67.3,480.8
23.75,59.07,1007.73,88.82,443.54
31.15,69.59,1007.82,64.96,431.37
14.9,52.05,1015.11,77.33,464.82
29.53,71.43,1011.79,57.41,438.78
8.94,36.71,1025.5,80.45,477.62
22.78,49.16,1002.29,64.28,444.99
11.11,40.55,1023.91,87.12,476.37
13.94,38.47,1015.03,53.9,466.54
17.36,44.63,1020.49,54.21,456.98
26.44,71.77,1006.68,81.45,430.12
11.72,40.35,1012.08,83.98,476.41
14.64,42.77,1017.59,79.6,464.27
27.47,69.98,1008.53,58.72,431.11
31.01,69.13,1000.93,62.96,425.69
10.07,34.69,1028.09,70.52,478.65
18.45,42.44,1013.45,63.52,459.79
21.95,60.95,1015.22,75.09,450.38
26.9,69.59,1008.9,85.08,434.1
28.75,57.55,1004.77,57.55,435.33
19.02,50.66,1013.04,85.25,455.42
6.86,41.17,1020.12,79.14,490.23
10.35,38.38,1020.77,74.55,477.76
10.22,37.83,1005.94,93.53,471.79
15.62,40.89,1007.01,79.21,466.15
12.77,40.71,1014.66,72.81,471.59
20.57,60.1,1011.16,83.45,451.88
26.18,69.14,1006.54,85.95,436
22.97,63.94,1010.5,88.47,440.81
21.73,61.45,1010.27,91.59,442.78
21.31,50.78,1008.68,85.28,445.17
27.36,48.6,1003.18,54.93,436.06
3.94,39.9,1008.06,97.49,488.81
7.11,40.77,1022.4,90.95,475.55
15.43,40.89,1010.63,73.03,468.35
25.28,66.25,1009.77,84.55,439.77
24.51,58.79,1016.11,61.7,443.5
25.03,60.84,1017.69,59.23,441.58
22.67,68.08,1013,66.59,443.79
22.84,59.39,1014.61,80.36,443.71
25.02,47.45,1008.07,60.42,446.62
15.39,39.31,1008.78,66.67,461.39
13.18,40.24,1016.81,86.71,469.35
26,70.47,1009.61,74.66,435.05
10.81,44.63,1020.61,88.29,473.86
14.16,44.06,1018.92,76.34,464.91
29.6,71.94,1007.07,62.65,429.02
15.11,45.01,1014.35,65.03,460.91
12.45,37.92,1008.03,61.87,470.59
16.78,41.35,1000.23,70.52,459.64
15.97,52.72,1024.72,65.97,462.64
18.21,41.85,1014.67,56.86,468.4
31.23,68.67,1005.82,52.1,436.58
33.37,73.88,1005.8,47.94,436.76
27.35,61.47,1008.43,70.65,443.67
9.06,40.02,1031.16,82.04,478.01
13.98,54.3,1015.58,74.91,466.52
21.54,66.54,1004.99,92.87,440.8
13.48,39.35,1014.56,81.25,470.66
5.53,35.79,1011.19,94.01,484.64
15.07,50.88,1014.33,100.12,464.37
18.27,58.2,1018.34,72.73,448.17
15.65,43.5,1021.39,78.58,463.5
8.34,40.77,1010.84,90.01,480.48
10.74,40.92,1021.74,94.97,466.77
10.7,44.77,1017.8,82.37,484.94
4.7,39.9,1007.45,91.02,487.78
25.65,49.3,1003.73,68.48,440.05
25.41,66.49,1014.06,51.09,449.2
25.24,68.28,1000.26,78.17,435.9
14.79,39.52,1017.95,71.97,469.47
21.61,41.54,1014.5,75.62,458.47
17.4,43.14,1018.51,75.31,457.59
24.17,59.44,1012.66,78.53,447.13
23.64,71.25,1004.92,93.87,442.26
28.55,65.27,1013.34,48.95,437.62
15.2,40.55,1005,88.4,465.09
15.46,44.6,1017.7,68.2,459.62
20.13,40.33,1005.31,85.42,460.09
28.84,74.67,1016.52,67.43,428.98
20.61,60.1,1010.84,80.57,450.46
14.58,41.92,1030.42,61.96,462.69
19.51,66.51,1015.28,80.75,448.04
21.53,58.05,1012.9,87.57,447.93
24.06,71.25,1002.39,92.18,438.85
25.74,68.94,1007.7,67.56,433.45
6.57,39.37,1020.2,77.37,487.94
11.77,41.06,1021.45,76.63,475.88
23.94,62.08,1022.47,61.97,447.5
16.55,54.3,1017.95,60.84,460.59
28.11,77.95,1009.38,72.81,432.98
20.53,54.9,1016.61,61.28,454.67
8.49,39.61,1021.05,87.74,483.94
5.62,41.31,1001.37,89.16,485.6
27.76,44.89,1009.4,50.15,442.83
8,34.03,1018.98,78.67,487.17
12.04,43.69,1016.58,80.16,474.97
15.14,49.64,1023.78,75,463.58
23.71,60.23,1009.76,90.67,439.66
14.44,42.32,1015.61,76.85,462.13
10.45,40.71,1015.68,81.48,469.22
12.27,41.17,1019.41,58.1,475.13
24.2,60.95,1014.82,59.42,448.43
9.41,34.69,1027.02,78.91,480.87
13.12,39.18,1023.11,64.33,471.44
24.01,63.56,1014.19,64.31,444.1
7.87,43.02,1014.67,83.58,485.61
25.38,70.94,1007.87,73.59,446.31
31.1,69.51,1010.84,45.4,429.74
9.53,38.18,1018.43,75.33,476.54
31.52,76.2,1008.31,57.35,435.31
25.04,66.48,1004.12,63.01,433.83
14.08,41.93,1023.02,59.41,475.15
26.96,62.39,1008.14,73.95,437.41
22.38,49.3,1003.56,83.83,441
26.06,71.73,1009.65,77.02,432.38
12.62,40.83,1010.06,81.52,470.94
22.58,59.14,1017.2,80.91,439.78
23.54,65.27,1013.78,64.28,445.19
13.41,40.89,1010.85,89.61,472.4
28.32,68.12,1011.62,46.75,433.59
23.14,62.26,1011.87,66.44,444.38
21.92,64.63,1020.42,65.22,452.49
27.56,66.93,1016.81,55.59,444.1
7.46,41.82,1032.67,74.59,483.11
8.25,37.49,1009.02,81.09,480.38
24.33,46.93,1013.83,44.59,447.54
25.76,74.87,1010.18,65.15,443.7
21.44,60.32,1015.2,81.1,448.84
33.61,69.88,1007.4,42.51,435.99
30.04,68.08,1011.04,51.01,429.52
13.43,43.56,1013.02,66.36,472.94
20.56,60.08,1017.79,78.08,452.8
6.49,39.33,1010.85,91.85,489.22
8.44,41.17,1019.9,70.72,486.15
19.83,63.94,1019.81,75.05,448.03
25.16,57.17,1009.86,75.7,442.03
31.24,68.3,1015.89,42.84,435.2
15.47,44.9,1021.59,81.74,465.61
24.8,72.24,1011.58,83.61,435.25
19.75,57.32,1010.76,79.29,443.63
14.46,53.82,1016.55,68.11,462.6
24.6,63.94,1012.87,80.28,439.63
29.5,71.14,1011.27,52.81,430.85
7.24,39.04,1019,68.69,485.57
32.51,69.98,1011.92,49.45,428.37
16.52,43.7,1015.08,58.36,466.73
32.95,67.9,1005.88,45.15,425.89
19.05,62.96,1020.48,83.04,454.26
18.14,49.78,1002.95,100.09,451.44
25.17,72.39,1001.69,90.51,432.45
12.39,44.58,1016.38,84.95,475.37
10.6,41.17,1018.38,87.92,478.47
11.04,45.51,1017.53,83.42,474.45
23.42,58.79,1009.74,81.54,441.46
13.42,41.23,994.17,95.79,468.82
8.27,40.69,1020.13,86.1,484.97
23.79,59.44,1012.53,79.48,448.67
13.45,40.73,1018.7,93.88,461.03
19.69,56.65,1020.77,62.83,456.29
24.31,63.86,1019.47,58.54,442.69
10.32,42.02,998.27,99.12,472.16
13.74,34.03,1018.69,67.34,470.49
7.45,39.61,1017.88,79.73,478.89
25.61,58.86,1013.9,54.9,444.77
31.1,68.51,1012.99,54.3,428.68
24.55,57.5,1015.36,62.45,447.3
26.5,66.05,1017.03,61.34,440.15
22.28,59.92,1009.36,95.38,437.85
22.88,63.91,1009.63,87.82,442.5
26.48,68.14,1004.83,55.96,432.19
25.54,69.13,1001.64,90.98,428.74
23.21,58.66,1012.24,65.31,450.92
30.55,71.06,1009.33,73.38,432.6
27.95,77.54,1010.12,78.97,434.7
17.4,44.58,1018.9,60.58,468.01
15.36,41.66,1012.41,62.32,466.7
12.04,40.78,1025.21,85.97,463.51
9.52,39.61,1021.18,73.78,478.79
17.19,43.14,1014.34,68.62,464.72
25.78,47.93,1003.67,67.23,442.46
26.88,69.51,1012.76,45.03,436.3
19.72,44.78,1009.27,39.18,464.54
8.28,40.56,1023.29,79.44,486.4
14.8,44.92,1024.06,91.67,464.01
28.9,71.94,1007.29,64.77,427.41
18.25,60.1,1009.72,90.15,456.25
9.84,40.22,1009.5,85.38,479.65
18.7,52.72,1024.84,57.72,458.06
27.14,64.27,1012.71,54.4,441.68
5.74,37.8,1021.37,74.47,490.81
30.26,72.58,1007,65.51,425.71
25.38,71.73,1009.97,72.6,434.44
8.01,40.02,1031.33,85.01,477.84
14.78,54.3,1016.96,68.53,463.75
29.09,75.33,1001.61,71.06,433.29
21.41,56.9,1007.03,79.41,441.41
27.47,63.78,1016.07,48.47,446.69
11.91,41.49,1019.69,96.39,470.07
16.02,44.9,1009.3,82.62,455.48
25.64,50.05,1006.97,67.72,440.86
21.96,58.79,1012.1,88.74,447.31
24.39,58.41,1013.65,80.93,445.39
25.58,64.45,1011.07,61.47,447.16
10.91,41.04,1026.57,74.24,469.53
9.64,40.56,1022.51,78.62,483.39
6.79,40,1019.01,81.83,480.83
28.34,63.77,1013.7,61.13,439.75
24.66,48.78,1018.39,71.79,449.11
14.13,41.23,994.6,93.02,467.84
23.5,50.23,1017.51,75.15,457.51
18.12,63.09,1019.32,89.21,449.65
28.73,68.3,1016.53,55.73,434.15
10.96,41.93,1019.28,87.38,473.28
31.99,53.53,1004.98,53.53,432.43
18.85,67.32,1012.91,82.37,446.7
13.09,39.85,1012.86,58.42,475.89
21.97,65.61,1016.09,73.29,447.05
13.5,54.3,1016.2,77.46,468.92
20.25,57.76,1016.28,77.76,452.66
27.33,73.18,1012.26,82.18,429.38
25.72,66.86,1007.47,69.14,439.97
17.67,43.96,1011.68,82.13,466.31
7.97,39.04,1018.51,65.17,483.3
13.78,42.03,1017.51,84.94,467.6
32.38,73.91,1004.05,61.69,430.17
22.26,60.37,1008.14,92.37,441.33
26.85,63.56,1013.25,52.84,444.39
24.66,60.29,1018,59.56,445.26
25.31,65.48,1018.31,55.57,439.72
9.95,43.56,1014.85,82.62,477.88
29.44,64.33,1011.4,61.78,442.32
29.27,66.85,1011.11,63.25,440.98
11.67,37.73,1021.2,68.88,473.54
23.85,69.45,1013.99,60.6,439.67
29.12,66.56,1006.9,49.79,429.94
9.34,41.49,1020.58,97.59,471.04
26.7,62.26,1011,71.64,435.03
18.55,43.69,1016.84,47.95,465.2
22.22,59.14,1017.32,83.41,442.31
14.57,25.88,1008.92,69.16,464.11
22.82,69.94,1004.65,73.47,437.32
23.51,58.79,1016.44,65.38,445.75
26.43,58.41,1013.57,64.67,444.74
22.22,66.05,1016.15,80.58,442.95
22.37,41.54,1013.74,72.21,459.06
26.52,71.64,1008.27,75.3,437.76
14.68,43.99,1023.36,86.79,461.91
10.33,40,1021.35,90.84,479.32
21.69,42.23,1013.05,67.55,461.56
27.18,59.27,1012.57,64.18,439.69
13.67,44.92,1023.6,85.35,467.71
15.55,42.03,1017.41,74.58,460.84
21.29,51.43,1011.31,90.12,452.94
22.89,62.39,1007.84,88.16,448.13
9.55,43.99,1020.5,97.28,476.06
12.71,43.8,1023.15,71.16,466.2
23.68,59.27,1010.75,83.82,440.44
13.5,41.44,1015.72,68.36,471.34
30.09,64.96,1001.29,56.04,430.3
16.39,41.96,1011.7,94.85,463.99
18.16,43.96,1012.78,78.33,465.26
31.02,70.4,1006.24,77.86,431.37
27.88,63.87,1017.79,40,443.24
13.79,40,1016.02,70.17,461.16
24.01,42.48,1011.39,55.1,453.12
12.71,41.39,1019.3,74.2,475.13
6.22,39.33,1012.31,93.23,491.77
8.62,39.54,1011.64,82.86,483.03
8.56,40.71,1021.27,95.87,471.58
21.82,58.66,1011.71,64.37,452.16
12.32,41.26,1022.42,79.74,470.27
18.42,63.94,1020.47,74.47,450.55
27.44,58.9,1003.86,66.74,442.19
17.55,43.14,1018.86,76,461.58
24.4,69.94,1005.75,58.1,438.76
13.14,43.71,1024.47,87.42,467.07
13.48,40.73,1017.59,94.81,463.6
15.15,41.35,1006.3,86.16,468.64
29.66,59.22,1013.25,61.2,441.58
15.47,38.73,1001.13,77.61,467.96
15.44,39.54,1007.49,82.14,469.28
25.34,64.27,1013.38,66.02,443.94
13.24,40.83,1007.9,87.53,472.22
8.13,71.14,1018.94,86.7,471.99
24.93,70.32,1007.34,61.25,436.03
5.84,43.02,1013.88,87.42,489.05
19.59,59.87,1018.28,84.83,449.74
20.21,69.94,1009.33,83.96,447.06
25.38,62.96,1019.98,56.88,444.83
19.27,50.9,1011.72,83.14,455.09
10.76,40.78,1023.81,87.96,469.97
14.87,41.2,1016.27,70.51,467.01
24.6,75.23,1012.04,76.77,434.07
11.64,38.25,1013.33,85.79,472.34
9.72,39.66,1018.31,76.07,480.05
20.61,63.86,1015.43,73.86,446.34
22.76,58.96,1013.85,55.95,454.05
22.72,69.84,1005.96,83.9,436.7
9.98,39.66,1017.32,77.78,481.64
25.89,58.86,1014.16,52.95,445.17
20.37,54.9,1016.94,65.86,453.94
31.03,74.33,1011.55,63.45,429.35
12.84,40.8,1026.95,69.86,475.59
24.62,72.43,1007.97,84.36,436.89
22.35,63.94,1010.32,93.02,443.9
24.65,63.86,1018.37,56.15,442.89
14.17,43.13,1014.94,48.62,471.08
31.92,75.33,1002.13,65.73,431.32
23.15,66.48,1003.71,76,435.62
16.37,39.99,1007.05,80.61,464.69
18,52.08,1003.07,100.09,450.85
15.48,41.66,1009.55,66.74,467.06
21.26,50.32,1008.41,87.22,446.22
19.96,56.03,1020.59,64.95,454.67
26.2,60.07,1014.75,59.41,440.89
28.19,67.45,1013.97,49.76,434.77
6.93,39.81,1017.25,87.29,484.98
22.83,65.18,1012.24,79.74,442.43
29.84,58.9,1005.24,56.18,440.93
6.91,36.08,1021.82,84.31,486.37
18.99,44.58,1018.29,54.71,468.35
26.05,56.85,1012.78,59.09,438.59
16,40.66,1016.12,89.23,457.12
23.28,48.92,1010.23,41.55,449.27
15.28,48.14,1012.55,69.65,460.75
9.72,43.41,1016.25,76.39,474.1
24.91,69.89,1015.25,82.39,438.29
20.67,57.5,1014.42,81.89,453.29
20.94,44.89,1009.64,75.14,450.71
22.72,58.82,1012.54,77.72,448.67
17.41,40.55,1003.91,76.87,461.47
12.42,43.14,1015.88,79.48,471.1
25.17,64.79,1017.87,63.26,442.15
16.38,45.64,1020.47,89.28,462.58
24.51,51.95,1005.57,63.53,449.73
19.84,56.89,1013.23,78.32,447.92
24.49,65.46,1015.77,44.95,445.27
7.89,39.37,1016.28,84.66,483.82
15.62,38.28,1014.5,77.01,465.7
10.06,39.61,1020.69,69.49,478.35
7.07,37.49,1010.35,87.19,481.58
23.95,73.67,1007.32,87.67,437.43
10.42,44.85,1014.18,88.36,479.03
15.67,45.17,1018.73,94.74,462.09
14.18,42.99,1007.19,73.21,468.35
6.71,40.96,1022.71,91.89,486.58
17.36,39.53,1008.28,68.87,456.57
20.25,58.59,1012.99,65.98,452.18
13.82,40.2,1013.19,90.11,466.99
25.31,65.59,1011.16,79.71,440.96
23.6,48.98,1015.41,48.28,448.43
29.38,74.9,1003.25,72.19,433.74
28.71,71.64,1005.21,71.11,432.05
21.5,45.38,1013.88,64.28,460.18
21.36,45.61,1013.43,83.64,456.85
25.56,58.82,1010.44,70.23,441
27.24,68.08,1013.23,51.96,445.25
21.84,64.69,1007.57,77.34,450.25
11.75,71.14,1019.36,75.68,466.56
23.69,63.77,1013.39,79.5,444.07
30.2,74.34,1004.17,74.77,431.77
6.15,40.77,1022.42,88.57,482.49
19.09,39.39,1013.36,59.14,466.13
22.86,62.52,1016.23,70.67,447.96
23.46,47.01,1014.41,69.19,457.76
7.64,39.85,1012.78,88.09,481.53
29.72,74.78,1009.32,55.25,438.19
24.78,68.63,1013.96,43.7,448.43
19.83,51.19,1008.13,91.29,449
21.49,70.32,1009.07,92.25,443.04
19.67,44.89,1009.43,73.88,455.2
24.48,66.25,1009.42,88.17,441.07
27.34,63.78,1016.5,48.4,446.56
14.04,48.79,1017.62,75.25,464.09
14.43,43.5,1021.86,83.14,466.58
10.22,41.74,1022.65,83.58,479.01
21.85,63.86,1020.16,68.84,445.62
28.38,72.39,998.93,73.85,432.02
32.51,69.98,1013.29,54.07,429.66
24.6,49.3,1003.72,72.26,439.46
25.59,61.5,1009.12,68,439.14
16.7,36.99,1006.19,89.33,464.7
18.11,52.08,1002.51,100.09,449.99
23.59,43.77,1010.85,55.98,448.42
25.95,63.47,1011.77,66.22,445.5
25.76,57.32,1011.93,43.61,440.26
9.51,39.22,1015.3,72.41,474.12
12.68,41.4,1021.59,78.57,466.64
3.92,41.31,999.22,95.26,487.35
17.02,51.86,1021.53,81.28,460
12.33,37.73,1022.46,59.3,470.11
30.98,71.29,1008.78,47.7,432.99
17.37,57.76,1016,86.59,456.4
22.94,61.5,1008.25,73.45,445.31
15.98,44.68,1018.48,85.94,462.77
33.43,66.44,1010.29,53.45,433.01
23.45,66.25,1009.1,90.28,443.44
7.44,41.04,1021.84,88.56,479.08
13.16,54.3,1017.33,82.43,468.4
19.85,56.53,1020.57,74.05,457.17
4.87,42.85,1013.6,92.3,482.22
31.09,74.22,1007.56,46.36,430.3
14.65,41.92,1030.61,63.07,464.95
14.46,45.87,1009.21,84.09,464.5
25.12,71.58,1010.18,87.5,433.58
10.16,41.55,1005.69,58.04,477.27
8.5,39.16,1014.1,86.64,485.76
15.33,43.13,1015.41,53.17,466.86
14.57,44.84,1023.46,87.2,464.58
14.2,40.92,1022.26,71.71,460.42
10.82,41.55,1004.55,65.14,475.44
9.26,41.66,1016.87,73.32,483.51
21.39,63.9,1013.44,70.95,449.38
23.84,68.94,1007.45,71.35,436.05
16.72,44.78,1007.75,56.79,453.39
19.6,48.14,1013.18,68.71,456.57
18.6,68.28,1003.27,84.21,446.98
7.1,41.74,1022.25,91.07,484.12
22.75,59.39,1015.4,81.41,440.26
20.46,54.2,1011.4,84,448.1
21.53,52.84,1005.06,88.22,444.04
25.82,57.19,1007.99,62.95,440.8
29.35,69.04,1008.55,61.78,445.04
29.54,69.48,1008.91,56.07,427.82
6.28,41.06,1020.96,90.91,489.79
10.93,39.16,1016.54,90.56,479.83
15.42,37.85,1009.89,85.8,467.33
31.19,68.3,1014.86,39.1,430.48
11.54,45.51,1017.19,83.02,474.73
25.27,63.91,1009.82,75.48,440.39
13.08,44.9,1020.47,86.46,472.01
34.43,68.51,1010.17,34.09,431.39
14.54,43.14,1010.26,82.98,465.45
24.45,68.63,1013.38,45.35,446.33
14.67,42.28,1007.21,65.17,469.02
5.34,39.22,1012.73,81.42,472.66
14.02,43.34,1016.06,85.8,466.38
29.79,67.69,1006.86,55.93,428.71
17.66,44.9,1020.5,71.33,457.11
2.8,39.64,1011.01,82.96,482.66
32.86,68.51,1008.43,46.78,432.38
23.63,58.98,1010.99,81.16,444.43
27.05,67.79,1010.99,71.37,443.89
12.75,44.03,1007.29,89.46,465.86
9.15,40.11,1023.82,75.4,475.01
25.15,68.61,1011.03,53.59,447.91
32.82,68.31,1010.44,41.85,441.06
24.11,68.63,1014.34,45.28,448.45
22.53,74.87,1009.91,93.21,444.69
29.53,71.97,1008.6,79.25,434.96
23.92,73.17,1011.81,92.33,433.78
18.32,39.53,1008.15,64.85,454.44
20.41,56.03,1019.94,55.85,458.29
10.38,43.02,1013.37,78.53,474.44
17.75,49.25,1020.86,63.67,454.41
10.92,40.92,1021.84,83.03,467.05
32.33,69.89,1014.18,50.93,427.29
23.43,69.23,1013.09,63.48,441.6
14.01,43.34,1016.95,83.41,463.81
13.31,40.03,1017.73,84.48,470.31
10.9,41.93,1014.96,96.24,477.93
8.88,36.66,1026.61,76.16,480.2
6.22,38.68,1017.87,69.41,483.55
13.47,41.14,1026.09,82.96,463.67
32.91,73.68,1014.49,50.62,426.28
15.43,39.16,1016.44,79.8,470.74
17.12,58.95,1016.74,90.41,451.67
11.81,40.75,1016.13,84.14,477.22
16.94,50.59,1018.75,94.22,460.64
25.52,59.15,1013.88,65.37,439.42
6.31,42.07,1004.61,77.74,483.27
13.33,38.47,1015.42,58.27,466.26
7.98,43.52,1022.45,97.68,481.93
30.26,76.2,1008.44,62.1,435.04
26.35,69.48,1008.45,70.47,435.23
31.4,71.06,1008.44,74.77,433.34
10.73,40.35,1012.27,89.65,477.23
15.33,37.2,1013.4,78.99,466.81
12.88,43.8,1023.19,59.18,468.19
16.14,54.3,1017.93,65.68,460.73
25.5,59.27,1012.92,68.88,442.65
19.46,66.86,1012.74,66.2,454.89
15.12,41.04,1025.95,69.67,460.58
24.48,69.13,1002.88,69.43,432.71
27.97,69.48,1010.4,57.24,432.18
20.92,49.15,1021.15,49.76,455.32
6.76,39.22,1013.91,77,487.08
9.27,39.64,1010.79,79.56,480.29
23.86,59.21,1013.02,73.6,441.22
26.43,66.48,1004.36,55.9,435.59
10.63,44.2,1018.63,90.26,477.19
17.29,44.06,1016.24,77.56,461.38
25.79,65.27,1013.26,55.35,440.04
27.75,77.24,1007.48,78.37,433.57
21.49,56.9,1007.47,66.66,452.46
31.59,43.5,1005.12,43.5,429.96
19.66,59.87,1018.75,87.6,446.28
18.98,38.52,1018.85,63.16,454.6
28.44,77.54,1011.73,77.3,433.21
25.79,67.17,1007.89,81.38,440.75
13.55,43.48,1016.08,67.25,464.33
4.41,42.07,1005.54,68.85,488.36
5.72,40.81,1025.78,92.46,487.8
22.47,48.6,1002.33,63.23,445.98
7.61,38.06,1021.16,83.22,484.14
12.22,40.78,1024.02,85.46,464.12
15.47,46.48,1007.69,91.07,462.58
9.71,42.44,1014.29,94.03,481.03
26.63,61.47,1008.18,69,444.16
12.02,41.92,1030.1,84.45,465.82
10.1,41.4,1024.29,85.94,474.28
22.05,61.27,1019.6,58.83,447.95
14.56,40.69,1015.48,73.73,469.31
7.39,39.81,1019.45,85.02,482.99
18.49,41.1,1001.9,59.99,460.76
13.09,43.67,1012.22,91.91,474.45
13.2,41.78,1010.49,64.96,468.58
22.96,70.79,1005.68,93.93,434.47
24.46,68.61,1011.02,76.66,440.58
23.3,72.99,1008.54,92.11,437.62
22.1,65.94,1009.79,67.57,443.95
5.53,35.79,1013.48,94.19,484.25
30.64,74.87,1009.44,59.01,437.43
17.77,56.53,1019.57,79.89,457.94
23,60.27,1018.72,84.25,442
25.63,48.92,1009.99,34.64,439.87
27.37,76.09,1007.52,89.12,433.34
6.41,40.81,1026.57,93.51,484.49
28.77,58.33,1013.73,36.6,448.06
26.17,48.6,1002.59,61.41,439.86
26.07,71.37,1008.6,79.48,439.25
11.44,44.2,1018.14,84.9,476.12
5.41,45.87,1008.47,97.51,479.48
26.49,67.69,1004.61,78.13,430.62
23.88,51.95,1005.37,75.25,449.52
31.23,72.58,1006.61,60.8,427.58
21.94,56.85,1011.01,77.72,442.63
21.31,46.97,1014.08,62.57,455.76
19.62,58.79,1017.59,87.39,446.29
33.83,67.9,1005.94,29.86,428.12
21.04,50.32,1008.41,90.19,446.33
21.86,64.45,1015.83,63.36,457.8
12.85,41.14,1027.04,86.29,464.86
23.57,61.47,1009.27,84.17,435.82
12.47,45.01,1017.8,95.25,467.18
14.42,44.88,1019.35,59.17,462.72
17.51,39.54,1010.22,71.53,462.12
25.3,49.3,1003.67,69.08,436.62
27.98,67.9,1006.3,73.53,436.08
8.47,42.02,1005.37,92.73,477.67
8.51,40.78,1023.51,89.84,471.11
22.18,65.46,1016.74,54.02,447.92
12.68,40.73,1017.66,92.08,465.94
25.01,59.54,1007.91,80.93,441.3
29.25,69.13,1010.27,67.35,426.29
28.18,49.3,1003.97,55.56,438.91
29.51,76.09,1007.39,71.5,432.45
7.68,42.85,1012.51,91.51,479.16
28.99,68.24,1008.75,66.57,428.28
32.07,67.83,1007.91,41.61,429.31
10.06,39.61,1020.87,74.01,476.92
27.34,71.29,1008.32,56.51,434.94
14.91,40.73,1017.44,86.91,458.99
25.06,74.33,1014.05,69.02,437.27
10.22,38.18,1018.01,70.7,474.07
13.72,44.47,1027.2,68.89,470.66
27.82,59.15,1012.74,42.78,442
23.23,56.89,1012.87,75.43,441.85
18.62,59.15,1012.85,82.54,450.81
19.89,68.08,1012.65,80.25,448.71
14.81,43.7,1015.1,60.72,469.5
20.77,69.51,1012.96,62.89,442.82
24.73,65.34,1015.42,52.8,446.92
14.55,41.7,1018.58,80.8,454.14
24.66,66.49,1010.83,70.06,438.01
13.45,41.49,1020.19,88.72,467.3
4.08,35.19,1018.87,97.07,489.44
23.63,60.93,1006.41,83.06,439.9
10.95,40.81,1016.19,77.96,474.36
28.09,63.31,1013.01,52.6,438.6
8.12,43.02,1013.56,85.26,483.55
19.27,43.14,1013.17,39.85,463.14
13.78,41.16,1021.65,75.77,460.44
33.62,77.17,1009.38,63.71,431.03
25.56,74.67,1016.62,76.1,435.81
31.11,72.25,1012.34,44.45,434.22
18.37,51.86,1018.8,74.3,461.14
30.56,71.98,1004.74,58.77,429.2
17.7,48.98,1015.79,83.18,454.41
32.11,78.05,1010.36,58.78,431.31
29.31,64.84,1010.49,53.97,442.11
10.78,41.93,1015.56,95.71,478.88
24.03,62.44,1010.96,79.88,430.66
18.73,40.12,1013.19,74.12,454.71
30.02,68.24,1009.8,65.73,429.5
29.23,77.3,1002.71,65.24,438.05
12.59,39.18,1024.18,67.57,471.32
28.93,74.78,1009.48,56.4,437.34
32.56,68.94,1007.12,58.18,425.61
25.1,43.77,1010.9,49.68,444.99
23.68,68.12,1011.18,72.45,441.54
19.4,64.63,1020.38,81.1,453.84
27.64,75.6,1017.35,54.78,441.04
21.42,56.89,1014.39,84.05,444.86
16.74,41.16,1006.87,74.24,463
27.54,51.43,1012.3,54.82,439.8
24.95,64.33,1011.34,81.05,440.97
26.65,63.78,1015.32,53.95,440.26
14.66,41.66,1012.89,62.41,466.87
26.12,49.02,1008.63,72.04,438.52
7.55,39.22,1014.53,77.76,482.19
23.03,54.42,1014.42,74.98,453.77
15.92,41.2,1016.04,73.37,468.91
25.95,69.51,1009.36,66.82,434.38
13.95,38.73,1003.87,83.94,468.21
7.17,39.4,1011.48,90.38,484.33
21.91,63.76,1009.85,76.8,445.04
19.4,42.44,1013.19,58.63,459.76
13.78,39.85,1012.7,71.99,474.9
3.2,41.31,997.67,98.84,489.86
16.66,36.71,1013.68,70.66,466.07
16.57,41.79,1005.82,72.25,452.84
12.07,41.17,1013.54,71.32,479.28
25.9,47.45,1007.8,55.96,443.13
10.63,37.5,1008.93,98.14,474.81
25.6,59.15,1013.31,67.02,441.11
9.86,42.49,1009.16,81.41,477.78
21.46,46.63,1012.97,71.29,452.1
5.47,38.68,1017.33,72.71,485.7
14.11,45.08,1023.27,83.22,464.7
28.12,44.89,1009.18,47.14,441.13
14.56,53.82,1016.37,64.46,463.64
15.25,39.16,1016.18,79.39,471.05
25.96,71.64,1003.84,86.83,432.93
26.44,71.64,1004.55,85.53,435.61
22.64,72.24,1011.07,98.55,434.36
11.78,39.96,1011.37,82.95,472.79
30.21,75.33,1002.24,66.71,431.46
22.06,64.15,1021.07,68.66,451.44
30.17,75.08,1005.17,55.89,438.89
13.93,42.86,1032.37,71.11,468.88
20.41,50.32,1008.45,93.12,447.06
20.94,58.16,1016.88,65.43,455.16
10.17,40.1,1014.05,91.9,479.58
21.04,69.48,1011.07,89.92,439.53
27.6,69.34,1009.63,71.58,440.6
23.43,63.94,1010.64,89.29,440.16
4.78,42.85,1013.07,94.72,479.09
23.67,72.24,1011.22,90.45,435.94
17.65,62.1,1019.63,84.3,452.2
32.95,75.08,1005.32,47.7,436.3
